SMILES,aff,d_asp,d_arg,d_p0
O=C(Nc1ccc(-c2ccco2)nc1)N1CCCc2ccccc21,-5.838,4.973668062908902,8.264967634540378,3.4701622440456594
CCC=CCCCCCCCC(=O)OC(=O)C1C2CCC1C1(C2)SCCS1,-4.168,5.00254415272869,7.362918171486085,3.6166505222373924
O=C(NCC1CN(C(=O)N2CCN(c3ccccc3)CC2)CN1S(=O)(=O)c1ccccc1)c1ccc(F)cc1,-7.231,4.532639187052064,7.947584349977041,3.4735804294704327
Cc1nc(NCCN2CCN(S(N)(=O)=O)CC2)c(C(=O)O)s1,-5.783,3.937220339274905,8.209667350142755,2.927030748044851
Cc1ccc(-c2nc3ccccn3c2CNC(=O)N2CCN(Cc3cccc(Cl)c3)CC2)cc1,-6.745,4.367696532498567,8.341782183682334,3.520102839406825
O=S(=O)(N1CCCCC1)N1CCN(Cc2nnc(-c3ccc(Cl)cc3)o2)CC1,-6.924,4.482006916549772,8.457292119821805,2.835314620990059
Cc1ccc(C(=O)N2CCC(N3NN4C(O)NNC4C3=O)CC2)cc1C,-6.567,5.1177732462468475,8.473786107756082,2.8916711431281388
CC(Sc1nc2ccccc2c(=O)n1-c1ccccc1F)C(=O)NC1CC1,-5.335,7.299908835047188,7.73254751036164,3.118402475627545
CN(C)C(CNC(=O)c1cc(Cl)cc(Cl)c1)c1ccc(N2CCNC2=O)cc1,-5.593,5.204229529911222,7.588247821467086,3.5326625935687663
O=C(NCc1cn2cc(Cl)ccc2n1)c1ccc(F)nc1N1CCCC1,-5.621,12.693094736903213,13.17735440063748,3.0903993269478947
CC(C(O)C(=O)N1CCN(c2ccccc2O)CC1)N(N)C1Cc2cccnc21,-6.743,4.3769320305437684,7.677420530360441,3.1745932022859242
CN(C)S(=O)(=O)Nc1ccc2c(c1)CN(Cc1ccc(N)nc1)C2=O,-5.449,4.424535907866495,8.359937978238833,2.8823920621594836
O=C(NCc1nnc2ccccn12)C1Cc2cc(Cl)ccc2CN1,-6.23,5.675464826778507,8.508735452462956,3.267832768058977
Nc1cnc2ccccc2c1N1CCc2ccc(NN3CCCC3)cc2C1,-5.541,12.899808564471025,7.144156073323146,10.355983874070102
CCc1ccc(NC(=O)COC(=O)C=Cc2ccc(C)o2)cc1,-5.6,4.666138231985846,7.342022950113952,3.271727372505233
COC(=O)NN1C(=O)N2C(C(=O)O)=C(N3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)SC12,-6.148,4.6091486198646265,7.8136339817014715,2.8450070298682917
CC1CN(c2cccc(Cl)c2)CCN1Cc1cccc(C#N)c1,-5.667,5.354378862202413,8.42417580538298,3.3191947818710483
O=C(O)C1CCCN1C(=O)Nc1cccc(-c2nc3ccccc3[nH]2)c1,-7.002,4.415484231655685,8.262896223479997,3.000534952304338
Cc1cc(-c2nc(C)cc(N3CC(O)(Cn4ccnc4)C3)n2)ccn1,-5.644,5.0113761583022285,8.254606471540601,3.106648676628884
Cc1cccc(NC(=O)N2C3(C)Cc4nncn4N=C3C(C)C23CC(c2ccc(NS(C)(=O)=O)cc2)=NO3)c1,-7.634,5.41205524731594,7.3633245887981875,3.008977567214485
COc1cccc2c(=O)[nH]c(Sc3nccc(N4CCN(C)CC4)n3)cc12,-5.633,4.475335741595261,8.599850580097307,3.0611202197888288
CC12CC3CC(NCc4cc([N+](=O)[O-])ccc4O)(C1)CC(n1cncn1)(C3)C2,-5.915,4.838943479727781,8.128205521515804,3.034238289917257
COc1ccc(CN2CCN(C(=O)NCc3ccc(Cl)cc3N3CCOCC3)CC2)cc1,-5.525,10.453797922286427,7.178544211746557,10.092165922139806
O=C(Nc1cc(O)cc(O)c1)c1ccc(CN2CCN(S(=O)(=O)N3CCCC3)CC2)cc1,-6.008,3.999221174178792,8.52350808059686,2.797855428716787
Cc1nc2n(n1)CC(NCc1ccc(C(=O)Nc3ccccn3)cc1)CC2,-6.1,12.480543377593783,7.282225003390104,9.625827860501143
CN1CCN(c2ccc(C(=O)Nc3ccc4cc(C(=O)O)c(=O)n(C)c4c3)cn2)CC1,-6.079,12.549096859933785,6.744058941023573,6.10227580497637
Cc1ccc(S(=O)(=O)Nc2cc(Cl)c(O)c(NC(=O)c3ccc(C(=O)N4CCCC4)cc3)c2)cc1,-7.228,4.498470629002705,7.5167789644235254,3.3207749095655372
COc1ccc(N(NC(=O)c2ccc(OCCC#N)c(OC)c2)C(N)=O)cc1,-5.468,12.599135644955966,7.0920953885294,7.919033968862617
CN(C)c1ncccc1NC(=O)N(C)C1(C)CN(S(=O)(=O)N2CCOCC2)C1,-5.425,7.5842647633109435,8.361110811369503,2.9643464709780476
NC1COC(=O)N1Cc1ccc(-c2noc(-c3cc(Cl)cc(Cl)c3)n2)cc1,-6.003,11.299030400879538,7.5520883204581235,7.8486305174852
COc1cc(OC)c(CC(=O)N2CCN(c3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3)CC2)cn1,-6.109,4.644209943574903,8.545052720726773,2.9358193064287863
Cc1ccc(Nc2cc3c(nn2)C2CCC(NC(=O)O)CN2C3)nc1,-6.002,5.946107466233687,8.095735544099744,2.6486196404920053
CCN1CCN(C(=O)c2cccc(Nc3cc(OCc4ccccc4)nc(-c4ncccn4)n3)c2)CC1,-6.632,4.651143300308,7.5153401120641234,3.7590553334581287
Cc1ccc(N2CCN(CC(=O)N3CCN(c4ccc5ccccc5c4Cl)CC3)C2=O)cc1,-6.707,5.161820802778802,8.803789638559067,3.417181294575985
CN1CCN(c2ccc(NC(=O)NNS(=O)(=O)c3cc(Cl)ccc3Cl)cc2)CC1,-5.877,4.906729256847171,7.796357482824911,3.134275354846795
Nc1cn(NC2=NC=NCN2S(=O)(=O)c2ccccc2)c2ccccc12,-5.069,8.435437451608543,11.718549782289616,5.0419517054410585
COc1ccc(C(=O)N2CCN(c3nc4ccc(C)cc4nc3C)CC2)cc1[N+](=O)[O-],-6.04,4.522458623359642,8.31255730807313,3.2149166396657933
O=C(Nc1ccc(-c2nnc(Nc3ccc(F)c(F)c3)o2)cc1)c1cccs1,-6.207,4.441403156661192,8.68480454587206,3.151103616195443
NS(=O)(=O)c1ccc(NC(=O)N2CCC(n3nc(-c4cc(Cl)cc(Cl)c4)ccc3=O)C2)cc1,-6.632,4.872735679266833,8.309043085698859,3.0490719899667837
Cc1c(Br)cnn1Cc1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,-6.74,10.82408365636556,7.192836575371359,9.9459420368309
Cc1cc(Br)c(N)cc1N1CCN(CC(N)=O)C1=O,-4.943,6.608732556247075,7.215319674137799,4.538915509237862
NC1NCCN1c1cc(F)c2c(=O)[nH]c(Nc3ccc(F)cc3F)nc2c1,-7.153,4.296989760285682,8.271500105784922,3.004597477200565
Cc1nccnc1N1CCN(Cc2cc(CNC(C)N3N=NC4N=NN=CC43)ccc2O)CC1,-5.796,5.262627005593309,7.885992201365658,3.269309101324009
Cc1ccc(-n2nc(C)c3c2N(c2cc(C)cc(C)c2)C(=O)NC3c2cccc(C)c2)cc1,-5.882,4.3931716333419075,7.706958025057617,5.760865559965795
Cc1cccc(NC(=O)c2ccc3c(c2)CN2C(=O)c4ccc(C#N)cc4CC2N3)n1,-7.731,13.811310328857289,7.050868740800668,7.6335887366297115
O=S(=O)(N1CCNCC1)N1CCCC(N2CCCc3cncn32)C1,-5.276,7.521428188848178,8.34799502874792,3.008213090856431
Cc1ccccc1C(=O)N=S1C=CC(c2cccnc2)N1C,-5.437,4.556834646989071,8.302825121607706,3.081480163817382
CN=C1NCCN1c1ccc(-c2ccc(O)cc2)c(C)n1,-4.838,12.793792635493197,7.441992407950978,8.468477903377915
CC1CCCCC12NC(=O)N(NC(=O)c1ccc(N(C)S(=O)(=O)c3ccccc3)cc1)C2=O,-6.441,4.121110772595174,7.448996710967188,3.273478119676379
O=C(NNC(=O)c1ccncc1)NC(=O)c1cnc(Nc2cccc(C(=O)O)c2)nc1,-6.543,12.1182220643129,6.984564839701898,9.779279830335156
COc1ccc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccc(C)cc4)c3)no2)cc1,-6.775,10.323987311111923,7.163185394780732,9.42228820404046
COc1cc(F)cc2sc3nc(N4CCN(C)CC4)ccc3c12,-5.507,13.346122058485753,6.970195621358127,7.565998744382661
CCN1CCc2cc3cccc(NC(=O)Nc4ccc(C(=O)NC)cc4)c3nc2C1,-6.468,10.464958767238407,7.284633209709327,7.762164131220106
Cc1nc(CN2CCN(C(=O)NC(NC(=O)Nc3c(C)noc3C)C(=O)O)CC2)cs1,-5.582,14.74456354050536,7.50904847500667,7.165830377562672
Cc1ccc(CNc2nc(NC(=O)Nc3ccccc3)cc(C(F)(F)F)n2)s1,-6.174,12.258854554973722,7.170744103647822,7.533471045938916
Cc1nccn1-c1ccccc1Cn1ccnc1C1CN(S(=O)(=O)c2cc(Cl)ccc2O)CCN1CC(=O)O,-4.786,5.007830668063767,7.547133893074906,6.11743026114724
COc1cccc(OCc2cccc(Cl)c2)c1C(=O)N1CC(=O)NC2CCNN21,-5.994,12.62578290641812,12.16012643848739,2.881884452923122
CC1CNCCN1CCCn1c(=O)c(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)nc2ccccc21,-6.252,4.429434839796156,8.111036123702075,5.1152471103554715
COC(=O)N1C2CCN(C(=O)O)C1CC2NC(=O)Nc1cc(C)nn1-c1ccc(C)cc1,-5.872,4.412147436339815,8.094061341502174,3.0634596455641456
Cc1ccc(N(C(N)=O)C2CN(Cc3nc(-c4cccc(C)c4)no3)C2)cc1,-6.52,4.35146090411025,8.16496331896231,2.79747046454471
CN1CCN(C2=CC3C(C=C2)N2CC3N(Cc3ccccc3)C2)CC1,-5.585,14.748604713666984,7.760306308387574,8.94117408397801
Cc1cc(C)n(CC(Cc2ccc(Cl)cc2)N2CC(=O)Nc3ccccc32)n1,-5.055,4.504500305250295,8.321976868509067,7.303634780025628
c1ccc(N2CCN(c3cc(N4CCN(c5cc(-n6ccnc6)ncn5)CC4)ncn3)CC2)nc1,-6.723,5.412690458542776,8.043747571872204,3.2996748324645586
Cc1cccc(CN=C(NCC2COc3ccccc3C2)Nc2cc(S(N)(=O)=O)ccc2C)c1,-7.411,4.180956469517472,7.931197513616717,5.033346203074054
O=[N+]([O-])c1ccccc1NN=Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC2,-6.447,4.445897659640852,7.31575252451858,3.1342257417103827
Cc1cccc(CN2CC3(O)C4=NN=C(c5cccc(Cl)c5)C3=C(N=CN4C)C2=O)n1,-6.481,3.9743491291027766,8.425699614868785,8.644853150863813
O=C(O)c1cccc(Nc2nccnc2N2CCN(C(=O)Nc3nccs3)CC2)c1,-5.829,8.343868946717704,12.176474079141304,5.506549554848299
CC(c1ccccc1)N1CCC(N2CN(C(=O)c3ccc(O)c(O)c3)C2=O)CC1,-6.467,5.1960878553003695,8.37808581956523,2.984175765600947
Cc1cccc(CS(=O)(=O)Nc2ccc(NC3CC4NNC4C3)c(C(=O)O)c2)c1,-6.075,3.9849994981179098,7.755518293447575,3.0838435433724585
Cc1ccc(Nc2cc(C(=O)N3CCC3c3ccnc(C)n3)ncn2)cc1,-5.872,4.7665932278725025,7.752721715629937,3.154608533558483
CN(Cc1nc2ccccc2[nH]1)C(=O)Nc1nc2c(s1)CN(S(=O)(=O)c1ccc(F)cc1)CC2,-6.738,4.657775649384586,7.8770458294972485,2.9541804278005768
CC(C)(C)OC(=O)NC(=O)NN(Cc1cc(F)cc(Cl)c1)C(=O)N1CCN(S)CC1,-5.446,3.655130914208136,8.184299236953645,6.143376107646348
Cc1ccccc1-c1ccc(OCCNOc2cc(C)c(N)c(C)c2)c(CN2CCN(C)CC2)c1,-5.596,4.488605239938125,8.86031528784388,3.7773985757396584
O=C(c1ccccc1)N1CCN(c2n[nH]c3cc(NC4=NC=NC5=CN5N=CC=C4)nnc23)CC1,-5.077,5.10231173097058,8.886313746430519,3.244745290465803
COc1ccc(C=C(NC(=O)Nc2ccccc2)C(=O)NCc2ccc(OC)c(OC)c2)cc1,-6.271,4.717098790570322,8.165538928937881,3.62535625835586
COc1ccccc1NC1CCN(C(=O)C2COC(c3ccc(F)cc3O)O2)C1,-6.057,4.358045089257338,7.383570003731257,3.085307602168705
Cc1ccc([S+]([O-])N2CCN(CC(=O)NCc3ccc(F)cc3)CC2)cc1,-6.146,4.735308437683864,8.247253300341878,3.561424855307214
CC1(C)COC(ON)N=C1N,-5.05,15.195734236949527,11.401791789012814,2.740495758070062
Cc1ncc2c(C)ccc(N3CC4CN(C(=O)OC(C)(C)C)C4C3)c2n1,-5.423,3.709437019279341,7.687952458229694,9.975616973400692
C=C1c2ccccc2C(=O)N1c1ccc(C(=O)Nc2sc3c(c2C)CCN(Cc2ccccc2)C3)cc1,-6.693,6.693224708613927,7.366131209800704,3.3542908341406554
CC1(C)OCC(Cc2cccc(F)c2)N1C(=O)Nc1ccc(C(N)=O)cc1,-6.212,12.824736644469546,6.835685993373306,8.418757034147024
Cc1ccc2oc(C)c(-c3nc(-[n+]4cnn(C)c4)nc(=O)[nH]3)c2c1,-5.936,7.669371160662392,7.914445274306974,3.405771571905548
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N=c3sc4cc(C)ccc4n3Cc3ccco3)cc2C)cc1,-6.759,4.225523044547265,8.41648222240147,2.7957315679442476
Cc1ccc(S(=O)(=O)N2CC(N3CC(Nc4ccc(C(N)=O)cc4[N+](=O)[O-])C3)C2)s1,-5.759,5.335994846324348,7.240426092434062,3.0395996446900706
CS(=O)(=O)Nc1cccc(Oc2cc(N3CC(CNC(=O)O)OC3=O)cc(C(F)(F)F)n2)c1,-6.253,5.689261287724443,7.6519036847048705,2.9457835969398705
CN(C)c1cccc(NC(=O)c2nnc3cnccn23)c1,-5.159,5.498798959772943,8.322096550749697,3.370769051715055
O=C1CCN(Cc2ccc(-c3ccc4scnc4c3)cc2O)CC1,-5.9,5.331115924457094,8.191542101460506,4.255769495637658
Cc1ccc(-c2ccccc2S(=O)(=O)Nc2cc(C)ccc2N2CCN(CC(N)=O)CC2)cc1,-6.055,4.257220807052414,7.927214895535505,2.969327364909434
O=C(CN1CC2(CCN(C(=O)Nc3ccc(F)cc3)CC2)NS1(=O)=O)Nc1ccc(F)c(Cl)c1,-6.992,4.929746646634084,8.212217422840192,2.770308827549737
O=C(O)c1cc(-c2cccs2)nc(N(Cc2ccc(F)c(Cl)c2)C2CCS(=O)(=O)C2)c1,-6.295,4.431483385955542,7.813800483759487,2.8784030294592178
Cc1ccc(S(=O)(=O)N(c2ccc(S(=O)(=O)N3CCCCC3)cc2)C2CC(=O)NC2=O)cc1,-5.969,4.700597196101789,7.877229017871703,2.979879863350199
O=S(=O)(Nc1ccc(-c2cc(Br)cc3[nH]ncc23)cc1)c1cccc(Cl)c1,-5.897,6.379370972125701,8.535296011269908,3.040285841824745
Clc1cccc(CN2CCN(c3nc(Nc4ccccc4)nc(Nc4cccc(Cl)c4)n3)CC2)c1,-6.994,4.537533581142954,8.208334605752862,3.4924136352957973
CNC(=O)CN1CCN(Cc2cccc(F)c2N)CC1,-5.479,12.451137498236857,12.209817730007275,2.987789483882691
CC(NC(=O)ON1Cc2ccccc2C1=O)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,-6.327,5.965935132064378,8.280305429149337,3.0904051514324142
Cc1cc(NS(=O)(=O)Cc2ccccc2)n(Cc2ccccc2F)n1,-4.803,4.704677459720273,7.410728506698919,7.209833077124601
O=C(COc1cccc(F)c1)NNC(=O)Nc1ccc(C(=O)O)cc1,-6.091,4.5623246267664905,8.201889355508277,2.990803403769629
CC1CN(c2ccc(NS(=O)(=O)N(C)C)cn2)CC2C(n3cccn3)CCN12,-5.698,6.507352841209701,8.399988630944687,2.8617969879081224
NCc1ccccc1NC(=O)CN1CC(=O)c2nc3ccccc3n2C1,-5.93,4.405980481118816,7.974189739402995,3.015357524407346
Cc1ccc(C(=O)Nc2cccc(C(=O)N3CCC4(C3)C(=O)Nc3ccccc34)c2)cc1,-7.493,4.248847961506741,8.299151583143905,3.3011043606647754
Cc1ccc2c(=O)n(-c3ccccc3)c(C)c(C(=O)N3CCN(c4ccc([N+](=O)[O-])cn4)CC3)c2c1,-6.392,4.350771081084362,8.694686250808594,3.0948568626028594
Cc1cccc([N+](=O)[O-])c1NC1CCCN(C(=O)OC(C)(C)C)C1,-4.976,4.693851403698246,7.994750902936251,4.872620855350845
CS(=O)(=O)N1CCN(Cc2ccc(CNC(=O)Nc3ccc(OC(F)F)cc3)cc2)CC1,-5.921,3.5572114078305774,7.690327626310857,2.9564772957017613
COc1cccc(NC(=O)NC2CCCN(C(=O)c3cccc(NS(=O)(=O)C(F)(F)F)n3)C2)c1,-6.929,4.64498234657571,8.007671134605866,3.0639022503989914
NC(=O)NCc1ccc(OC(=O)Nc2ccc(N)c([N+](=O)[O-])c2)cc1,-5.944,4.670133723995491,7.220765402642576,2.945038879200069
Cc1ccc(C)c(NC(=O)CN2CCN3C(=O)N(NCc4ccccc4)C(=O)C3C2)c1,-6.581,6.211290606629189,7.12650636707777,3.0055843025940896
COc1ccc(OC)c(S(=O)(=O)Nc2cccc(C)c2Oc2cc(C(=O)O)ccn2)c1,-6.014,4.387915564365384,8.173320377912516,2.921770353741033
COC(C)N1CCN(c2ccc(C(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)C1=O,-6.146,6.733273275309713,7.352337655467137,5.245486536061264
Cc1cccc(C2(c3cnc[nH]3)CCN(C(=O)Nc3nc4ccccc4[nH]3)CC2)c1,-6.36,12.48013473484962,12.541915563421721,2.8176589573615898
NC(=O)c1ccc(NC(=O)NC(=O)c2ccc(C(=O)NN=Cc3cccc(O)c3)o2)cc1,-6.936,3.710081670260104,8.508491111824704,3.304391925907095
COc1ccc(CNc2cc(Nc3cccc(C(F)(F)F)c3)cc(C(=O)Nc3ccccc3O)n2)cc1,-6.65,4.4956068555869075,7.852217521184699,4.359016517518603
CN1CCNc2ccc(NS(=O)(=O)c3cn[nH]c3N)cc21,-5.05,12.30693601185933,7.406901983960635,8.135578836198443
Cc1ccccc1C(=O)N1CCC(N(Cc2ccco2)c2ccccn2)CC1,-5.772,4.830715371453797,7.827328407573046,8.819871767775311
Cc1ccc2nc(SC3CN4C(=O)C(Nc5ccccc5-c5ccccc5)SC4(C)N3)sc2c1,-6.334,4.578646634104885,8.488866708813374,9.414725381018823
Cc1ccccc1N(CCn1cc(C(N)=O)c(N)n1)Cc1ccccn1,-5.245,12.52939479783441,11.921760314651523,2.8189198285868295
O=C(c1cccc2ncccc12)N1CCN(C2CNC2)CC1,-5.537,12.857155011899017,11.998769061866305,2.8326627049474142
Cc1ccc(NC2C(c3ccccc3-n3cc(C)cn3)CN(C)C(=O)N2C)nc1,-4.813,13.104691411857054,7.534943861768314,7.780657362973902
COc1ccccc1OCCNC(=O)c1ccc(CN2CCN(C(=O)c3cccs3)CC2)cc1,-5.835,8.44162596897067,7.532439379112188,3.0621412442929534
O=S(=O)(c1ccc(OCc2csc(-c3cn(-c4ccc(F)cc4)cn3)n2)cc1)N1CCCC1,-6.225,4.611960754386359,8.61160803799151,2.956675667028766
CCOc1ccc(NC(=O)Nc2ccc(Oc3nc(NC4CC4)ncc3N)cc2)cc1,-5.854,4.512876244702485,7.1352851379605005,3.4876044787217486
CSc1nc(Nc2cccc(C(=O)OCC(=O)Nc3cccc(N4CCNCC4)c3)c2)c2cccc(C(=O)O)c2n1,,,,
CN(C(=O)c1cccc(Nc2cnccn2)c1)C1CCN(Cc2ccccc2)CC1,-6.036,5.007911141384199,7.699919804777189,3.250441508472349
CNC(=O)C(CCCNC(=O)c1ccc(C)nc1C)N1Cc2ccccc2C1,-6.003,3.973409618954481,7.944875707020217,8.387747433012038
CCc1nc(NC(C)=O)cc(Sc2ncc(-c3ccccc3)o2)n1,-5.563,4.313435521715839,7.697491344587533,5.617021986782676
Cc1ccccc1-c1ccc(CN2CC(N3CCc4ccccc4C3)C2)cn1,-6.188,4.522249550831974,8.240296232539215,3.3422800600787475
CCn1c(CNC(C)c2ccc(S(N)(=O)=O)cc2)n[nH]c1=S,-5.567,4.1057484092428265,8.108346440551243,2.8926952829497967
COc1ccc(CNC(=O)Nc2ccnc(Nc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3)c2)cc1,-6.718,7.235680064790039,7.4201901592883726,3.460575963622241
Cc1ccc(-c2nc(N)c(Nc3ccnn3C)nc2-c2cccs2)cc1,-5.488,4.707317388916961,8.208523009652833,5.451292965893505
Cc1ccc(N2CC3Cc4cc(-c5ccc(F)cc5)ccc4N3C2=O)c(C)c1,-7.092,12.73777284300517,7.393068848590549,7.019927350051424
CC1(C)C(N2Cc3ccc(C(=O)O)cc3C2=O)C(=O)N1Cc1ccccc1,-5.811,5.337529484696079,8.126602611177686,3.0213642613892175
CCc1ccc(NC(=O)NC(=O)c2cccc(S(=O)(=O)Nc3ccc(OC)c(CS(N)(=O)=O)c3)c2)cc1,-5.884,7.773794761890746,8.466357481231228,2.9447672233981415
CNc1cncc(N2CCC3(O)CCN(Cc4cc(-c5ccc(F)cc5)on4)C3C2)n1,-7.154,4.329425250538459,7.235306558812832,3.4802007126026515
O=C1CN(C(=O)c2c[nH]c3ccc(F)cc3c2=O)c2ccccc2N1,-5.863,7.091587480952343,8.14638355345487,3.405613160651102
CN1CCN(c2c(Nc3ncc(C(F)(F)F)c(NC4CCNC4)n3)cccc2C2(N)CC2)CC1,-5.413,4.23529621160079,8.212546072930124,4.645354776548288
COc1ccc(NC(=O)Nc2ccccc2F)cc1S(=O)(=O)N1CCN(c2ccc(C)cc2)CC1,-6.376,5.070192698507621,8.193512433626983,5.420257558456056
Cc1ccc(Br)c(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cn2)c1,-5.592,5.142095098303804,8.390966809611392,3.0341588620242024
O=C1CN(c2ccc(C(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)s2)S(=O)(=O)N1,-6.243,11.552290768501285,6.7237924566423075,7.3231314340246545
OC1(Nc2ccncn2)c2ccc(N3CC4(CNC4)C3)cc2CC12CC2,-5.731,11.558322499394105,7.303614858410868,9.88317641246983
CNc1cc(C(=O)N2CCN(Cc3cccc(OCc4ccc(F)cc4)c3)CC2)ccn1,-6.216,4.698180286025644,8.31729541377484,3.217283636858895
CN1CCN(c2ccccc2-c2nc3sccn3c2C=O)CC1,-5.288,12.77354363518597,13.054174428128345,3.122181769212036
COc1cc(C(=O)Nc2cc(C)ccn2)cc(N2CCN(C(=O)c3cnccn3)CC2)n1,-6.311,4.111497780614747,8.3647633558876,2.8333254313615295
CN(C)S(=O)(=O)Nc1ccc(S(=O)(=O)N2CCN(c3nc4ccccc4o3)CC2)cc1,-6.148,6.821868439071513,8.187120739307561,2.931655846104723
Cc1nc(N2CCOCC2)cc(-n2cc(C(=O)Nc3cccc4cccnc34)cn2)n1,-6.62,5.8604294211260655,8.298942643493808,3.150158567437519
CN(C)CCN(Cc1ccccc1NS(N)(=O)=O)c1nc2ccccc2o1,-6.17,12.491616588736624,11.935062002352565,2.8177462625296834
NS(=O)(=O)N1C2CC1(COc1ccc(N3CC(CN4CCOCC4)OC3=O)cc1)C2,-5.84,4.860829764556664,8.313098940828263,2.9517254276100964
Cc1cc(NC(=O)Nc2cccc(-n3cnnn3)c2)on1,-6.256,5.279704253080848,8.131250149884702,3.090981397549976
Cc1ccc(NS(=O)(=O)c2ccc(C(=O)O)cc2)c(O)c1,-5.988,12.395336098710676,8.94645063698448,8.544833409727776
CC(C)COc1ccc(N2C(=O)C3(NC(c4ccc5c(c4)OCO5)CO3)C2CO)cc1,-6.031,4.860907837019746,8.170122214508178,3.2703978351264844
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N(CCN3CCOCC3)c3nc4ccc(C)cc4s3)cc2)cc1,-6.092,4.130014285689579,8.057628559321905,2.974518616515957
CCC(C(=O)O)N1C(=O)SC(=Cc2ccccc2Br)C1=O,-4.643,12.716661944079506,11.856774687915765,9.021328061876478
CCc1ccc2oc3oc(=Nc4ccc(Cl)c(Cl)c4)ccc3c2c1,-5.728,5.151203645751155,8.352045258498064,3.5992096354616536
COc1cc(NC(=O)Nc2ccc(Nc3cc(C)ccc3OC)cn2)cc(OC)c1,-5.806,4.287357577809437,8.256766013397739,3.4131034265020452
COc1ccc(-c2ccc(NCc3nncn3C)nn2)c(O)c1,-5.598,3.7604768314669883,7.445190998221603,3.273083714175366
COc1cc(C=NNc2ccc(C(=O)O)cn2)ccc1OCC(=O)Nc1ccc(C)cc1C,-6.351,3.7374241129419605,7.590952838741655,2.7977149604632716
CC1(CNc2ccc(N)c(N)n2)OCN2CCCC21,-5.491,12.759856307968363,12.894549895207666,2.9415453421628572
NC(=O)Nc1ccc(CN2CCN(Cc3ccnc(C4CNNC4)c3)CC2O)cc1,-6.426,12.239170396722157,7.671887577382766,7.159878630256243
CN(Cc1cccc(NC(N)=O)c1)C(=O)c1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1,-5.997,4.930107909569525,8.379555477470149,3.0186443977388255
Cc1nccnc1N1CCN(C(=O)Nc2ccc(CC(N)=O)cc2)CC1,-5.498,4.641037168564802,8.03711957109013,3.021017874822989
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(Oc4cc(C)nc(N5CCOCC5)n4)cc3)CC2)cc1,-6.898,4.871343243911272,8.559212872688702,3.3097705358529006
Cc1ccc2nc(-c3cnn(C)c3N3CCN(S(=O)(=O)N4CCCC4)CC3)[nH]c2c1,-6.182,13.05304267211289,7.676321189215574,7.545970712903674
CCC(CN1CCN(C)CC1)N(Cc1ccc(F)cc1)C(=O)Nc1cccc(C)c1,-5.636,4.255796400205255,7.176806114142975,3.835224634881248
CC(OC(=O)c1ccc(N(C)S(C)(=O)=O)c(Cl)c1)C(=O)Nc1nc2ccc(Cl)cc2s1,-5.959,5.144506001551557,7.721685437778463,2.814406509372802
Cc1ccc(C(C)NS(=O)(=O)c2ccc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cc2)cc1,-6.147,4.935956442271346,8.061771579497895,3.457636331368584
COC(=O)c1cc(-c2ncc(C(F)(F)F)nc2Cl)ccc1N,-5.045,4.492600805769415,8.037387510876902,3.01815539692707
COc1ccc(Cl)cc1NC(=O)N1CCN(c2nccnc2N2CCN(C)CC2)CC1,-5.585,4.192140503370562,8.311285460143935,3.06204147587847
COc1ccc(NC(=O)C(C)Nc2ccc(F)cc2C)cc1,-5.306,12.24111514527986,12.246118854559596,3.104221158358405
CN(CCN1CCCC1)c1ccc(-c2nc(C3(C)CN3)no2)cc1,-5.328,5.005854172866005,7.721713087132932,2.9115009874633393
Cc1ccc(S(=O)(=O)N2CCC(NC(=O)C(=CNc3cccc([N+](=O)[O-])c3)NC(=O)c3ccccc3)CC2)cc1,-7.455,4.7845147089333935,7.753884703811374,3.486454215962115
Cc1cc(C)nc(NC(=NC(=O)Nc2c(C)cccc2C)N2SC(Nc3ccc(C)c(C)c3)CC2=O)n1,-7.083,3.641223146141966,7.427353027828958,6.150562657188365
O=C(Nc1nccs1)c1ccc(CSc2nnc(-c3ccc(F)cc3)n2-c2ccccc2)cc1,-5.686,4.5733867100869565,8.136453158471449,3.161432902972955
COc1ccc(N2CCC(N3C(=O)NC(C)N3C)C2)nn1,-5.004,4.33794352199288,8.29391126067792,3.2392418866148294
COc1ccc(C(=O)Nc2cccc(NC(=O)Nc3ccc(C(=O)O)cc3[N+](=O)[O-])c2)cc1,-6.724,4.761980365352213,7.608214770890737,3.14763276129856
