SMILES,aff,d_asp,d_arg,d_p0
CC(=O)c1ccc(NCCC(=O)NCCNC(=O)Nc2ccc(C)cc2)cc1,-4.209,4.636419092359965,7.459121261918189,6.396867123834917
N#Cc1ccc(OC2CC2CN)cc1Cl,-4.384,10.959589818966768,8.550275141771756,12.340964427466762
COC(=O)c1ccc(Cl)c(NC(=O)c2cc(C)c(-c3ccc(F)cc3)o2)c1,-6.363,4.749171085568513,8.296404884044655,2.969049342803181
Cc1c(F)cc(C(C)CCCN)c(F)c1O,-4.843,13.049073032211906,11.674593183490378,2.7653965357611923
Cc1ccc(C)n1-c1cccc(C(=O)NCC2(CC(=O)O)CCCCC2)c1,-5.732,4.6665029733195285,7.79813836758492,2.952717731175805
Cc1cccc(OC2CCN(c3ccc(C(F)(F)F)nn3)CC2)c1,-5.563,5.094886161633055,8.021999813014208,3.077805874320211
CCCCCCCCC1=CSC(C)(S(=O)(=O)c2ccc(OC)cc2)C(=S)N1,-4.745,5.2912436156351745,8.567066300665589,3.357591100774483
CCC1CN(C(=O)C(C)(C)F)CC(=O)O1,-4.027,7.404297535890896,7.507573909060103,3.0958735439290805
CC(NC(=O)CSc1nncn1C)c1cccc2ccccc12,-5.884,4.8621484962925585,7.096706700998709,3.297591545355488
CC(OC(=O)c1ccc(OCC(=O)Nc2cc(Cl)ccc2Cl)cc1)C(=O)Nc1ccc(C#N)cc1,-6.155,10.933788364514834,7.42837997143388,7.612887691277206
CCN(CC)C(=O)CNC(=O)C1(CN)CC1,-3.838,7.344497396010159,7.853519274821957,3.0303389249389254
CC(=O)NC(C(=O)Nc1ccc(Cl)cc1)C1CCC(C)CC1,-5.389,10.094541544815197,8.745827519451776,12.505953982003932
C=CCN1C(=O)C(=Cc2coc(-c3ccc(OC)cc3)n2)SC1=S,-5.257,4.487977495487249,7.590023320122277,3.4774077989214915
CC(=NNc1ccc([N+](=O)[O-])cc1)c1ccc(OCc2ccc(F)cc2)cc1,-5.916,4.45257229026099,7.897595773398383,2.9323045544417803
CCOC(=O)c1cc(C)n(-c2ccc(N=Cc3ccc(Cl)cc3Cl)c(C)c2)c1C,-5.874,5.558156169090609,8.75036964933482,3.1558936927596286
Cc1nnc(COc2cccc(Cl)c2C=O)o1,-5.652,12.268160864612105,12.139633725940827,2.941415645569323
COc1ccccc1OC(=O)NC(C)(C)C(C)O,-5.114,12.72960557126575,13.19390381956758,2.704340769947456
Cc1ccc(C2(C)NC(=O)N(C3CC(=O)N(c4ccccc4C)C3=O)C2=O)cc1,-6.402,12.623514922556236,7.326230886342581,7.916636533275985
Cc1cc(Nc2ccc(N)cc2S(=O)(=O)O)nc(NCC(=O)O)n1,-5.641,4.156335164540993,7.89460695665085,2.7992522215763267
Cc1ccc(C(=O)CCC(=O)NC(C)(C)CC(=O)O)cc1,-5.414,4.690357022658295,8.081006434844609,2.981179967730898
CCC(=O)Cc1nc(-c2ccc(C)cc2)no1,-5.332,4.376815851735141,7.717033432608672,5.088270727860302
O=C(Nc1ccc2nonc2c1)c1ccc2ccccc2c1,-6.643,5.203458369200238,8.041328745922529,4.100849180352772
CN(C(=O)c1ccc(NC(C)(C)C)nn1)C1CC1,-4.227,4.30399907063187,7.422318977246936,5.378956497314325
O=C(c1cc(-c2ccc(F)cc2)no1)N1CCN(C(=O)c2c(-c3ccc(F)cc3)nnc3ccccc23)CC1,-7.343,4.341866534107192,7.9739097687395475,6.7840980977577265
CCCCOc1ccc(C(=O)N2CCN(C(=O)Cc3ccc(F)cc3)CC2)cc1,-5.305,5.370143014855376,8.132409360085116,2.943212360669886
C=C(C)C(=O)N(CC)c1ccc(C)cc1C,-4.211,12.597372305365909,11.595439534575652,9.021716632659219
CCN(Cc1nnc(Cc2ccc(C(C)(C)C)cc2)o1)CC(F)(F)F,-4.765,13.425463939842079,7.0720929716739445,7.100461534294794
Cc1ccc(OC(=O)c2cccs2)n1CCOS(=O)(=O)C(C)(C)C,-4.728,5.619600252687018,7.307721190631181,3.3107718133389987
Cc1noc(C)c1C(CC(C)C)NC(=O)N(C)Cc1ccc(F)cc1,-5.25,4.983534288032941,8.416406418418731,5.1446334174555135
[N-]=[N+]=C=CC=O,-3.028,16.96231667550161,11.971960115202522,3.0451285687143
COC(=O)C=Cc1ccc(C(=O)c2[nH]c(C)c(C#N)c2C#N)cc1,-5.431,12.47041803629694,8.437714086172866,7.973295805374338
O=C(NCC1(C(=O)O)CC1)C1CC(=O)N1Cc1ccc(F)cc1,-4.941,3.556341519033289,7.446598888083069,8.790877714995244
Cn1cc(C2CCCCC2Nc2nc3ccccc3cc2C#N)cn1,-5.18,4.724230096005063,8.392338946920578,5.331089663474063
Cc1ccc(S(=O)(=O)N2CCOCC2CC(=O)O)cc1F,-5.841,3.2261229052842975,7.694599469757994,4.48397413016623
CC(C)CCSc1nnc(-c2ccc(N)cc2)o1,-4.855,13.18102917074384,8.58685844765127,8.95033239606217
Cc1c(C(=O)NCC(O)c2ccncc2)cnn1-c1cccc(Cl)c1,-5.792,4.45487811281072,8.055620956822633,3.363428905150218
O=C(NCC1COc2ccccc2O1)c1ccc(=O)n(Cc2ccccc2F)c1,-5.798,10.069017032461511,8.502025229320365,12.69290152014109
O=C(O)c1ccc(C(=O)ON2C(=O)c3ccccc3C2=O)cc1,-6.226,5.3214781781005165,7.675010032566732,3.061477584435333
COc1ccc(Cl)cc1N(C)C(=O)CN1CCN(C(=O)c2ccc(C)cc2)CC1,-5.716,7.303668187972398,7.615758990409295,3.672414600776987
CCCCCCCCCCCC(=O)OC(CCC(=O)O)SSC(C)(C)C,-4.119,12.441368453671002,12.265198082379266,2.837979739180673
Cc1cc(C(C)C)oc1C(=O)N1CCc2c(N)ncnc2C1,-5.477,5.545481223482772,8.3637012739576,3.285821206334879
NC(Cc1cnc[nH]1)C(=O)N1CCc2c(F)cccc21,-5.902,12.703982800681052,12.318915983153714,2.8920978544993954
Cc1ccc(SCc2ccc(Cl)c(Cl)c2)c(CN)c1,-5.677,12.455226493323998,12.772091058241012,2.9830249747529773
CCN(CC(C)C)S(=O)(=O)N1CC(C)CC(C)C1,-3.997,8.070688818186461,8.521200384922302,2.8119238965519675
C#CC(=C=C=C=C=C=C=C=C=C=C=C=C=O)CCCCF,-5.18,12.582799926884318,7.105467894516166,7.595271884534482
CC1CCN(c2ccc(OC(=O)c3ccccc3)cc2)C1=O,-5.593,13.136058046461274,12.600238132670352,3.2583772034557326
CC(C)c1cc(N2CCC(NC(=O)OC(C)(C)C)C2)nc(C(C)C)n1,-5.41,4.371121823971508,8.251238816080892,2.958274666084946
Cc1cccc(-c2nc(N)nc(NN)n2)c1,-5.103,10.708018957771788,9.26811982011454,12.61612067951159
CCOC(=O)N1CCC2(CCC(c3ccc(OC)c(N)c3)C2)CC1,-5.498,7.00223178708046,8.259030269953003,3.030003465344553
Cc1nnc(-c2ccc(OCC(O)CNCc3ccco3)cc2)o1,-4.651,5.415502654417223,7.80883307543451,3.0502375317342105
O=C(CN1C(=O)c2ccccc2C1=O)N(CCc1cccs1)CC1CCCO1,-4.935,7.343220887321856,8.177249170717497,3.334746467124599
Cc1cc(C)n(-c2cc(=O)n(C)c3nc(-c4ccccc4)nn23)n1,-5.4,4.480552309704686,8.38409368983911,4.637267622210302
COc1cc(OC)cc(C(=O)Nc2nnc(-c3ccc(C)cc3)o2)c1,-5.999,4.630312516450698,8.472397240450897,3.0679168828376033
COc1ccc(-c2nnc(-c3ccc(C)o3)o2)cc1,-5.237,12.44898586231023,12.390541110056494,2.8381483400273493
CC(NC(=O)COc1ccc(F)cc1Cl)c1cnn(C)c1,-4.861,4.283446859714732,8.112084688907037,3.5835150341529194
CCc1cccc(CC)c1NC(=O)CCn1c(=O)oc2ccccc21,-5.883,12.622449920677047,12.159274197089232,2.9979949966602675
NC(COCCc1ccco1)C(=O)NC1CCOC1,-5.164,12.557952898462393,12.330323961680813,2.8511504695473375
CCC(C)CS(=O)(=O)Nc1cccc2cc[nH]c12,-5.621,12.678514463453517,12.218242344952895,3.039585662553369
Cc1ccc2c(c1)C(c1nc3cc(Cl)ccc3o1)C(N)C2,-5.534,11.03284383103468,8.578297849806802,12.524483622089974
Cc1ccc2nc(-c3c(NC(=O)c4ccccc4)sc(C)c3C)[nH]c2c1,-6.104,12.707602330888388,7.735671399432631,7.314900614499146
Cc1oncc1CC(C)NC(=O)C(C)CC(C)C,-4.249,4.340703629597394,7.321000546373426,7.377489952551612
CC(C)n1nnnc1-c1ccc(NC(=O)NCC2CCC2)cc1,-5.545,5.240082251262855,8.370014157694118,2.889443198957196
COc1cc(C)c(S(=O)(=O)N2CC3(CCC2=O)CCN(c2ccc(Cl)cn2)CC3)c(C)c1,-6.169,12.961786219499224,7.15100615298295,7.414729866960764
CC(=NNC(=O)c1nnn(-c2ccc(C)c(C)c2)c1-c1ccccc1)c1cccs1,-6.02,14.693875016482208,7.326977139311955,7.459720705227508
O=C1C=C(Nc2cc(Cl)ccc2Cl)C(=O)N1c1cccc(Cl)c1,-5.432,4.012914402276729,8.768172272486439,9.853963517285823
Cc1cc(C)c(C(=O)OCC(=O)N2CCN(S(=O)(=O)c3c(C)noc3C)CC2)c(C)n1,-5.874,4.720953717205878,7.196589817406574,3.0500554093327548
CC(=NNc1nnc(C)o1)c1cc(F)ccc1O,-5.612,11.796188960846635,12.525817418436212,3.0043799693114717
CSc1ccc(N2CCC(c3n[nH]c(C)n3)CC2)cc1,-5.002,12.654416620295065,13.471570695356945,2.802340628831549
CCN(Cc1ccc(-c2ncccn2)cc1)C1CCN(c2c(Cl)ccc(OC(C)C)c2Cl)C1,-5.803,4.058045342279951,8.02640592046029,3.965631349482702
O=C1c2ccccc2S(=O)(=O)N1CCOc1ccc(Br)cc1,-5.796,4.298737256451015,7.436487611769416,4.817460741926186
CN(Cc1ccc(C(=O)NC(C)(C)C)cc1)C(c1ccccc1)c1ccccc1,-5.209,13.986180393517024,8.7143870122918,9.05217681002752
Cc1cccc(N2CCN(C(=O)NCCC(=O)O)CC2)c1,-5.592,4.668302689415072,8.195231845408644,2.989171289839376
CCCCCCC(C)OC(=O)c1cc(C)cc(N)c1,-4.431,13.128166284748223,8.458508970261839,8.839912556128596
CC(=O)c1cc(C)n(Cc2c(C)ncn2-c2nonc2C)c1C,-6.147,12.402863338761739,12.229824651236827,3.016616150589929
CCCCCCc1nc(C(=O)OCC)[nH]c(=O)c1CC,-4.805,12.754063548532288,12.40371013044081,3.0658429509679714
Cc1ccc(CN(CC(=O)NCc2cccc(C)c2)S(=O)(=O)c2ccc(C)cc2)cc1,-4.582,7.125098244936696,8.105479936438064,2.841336657279457
CCOc1nccnc1C(C(C)N)N1CCOCC1,-4.034,9.715611457854827,8.303975734550287,2.904815484673682
CCc1ccsc1C(=O)NC1CCC(C(=O)NC2CCS(=O)(=O)C2)CC1,-5.21,3.6977265988712578,7.7681816405127915,3.106798995751094
COc1cccc2cc3ccccc3nc12,-5.09,12.775527112413014,12.690939169344404,3.34243563887175
CC(CC(=O)NCC1(C(=O)O)CC1)C(C)(C)C,-4.868,6.933126495312198,7.412034875794905,2.962355312922472
CNC(=O)c1ccc(NCCCN(C)C)c(N)c1,-4.068,12.202107277023917,12.304348580887977,3.2054121419873605
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C(=O)NC3CC(N)C3)cc2)c1,-5.835,14.830711648467851,7.555265581036844,8.933309912904623
Cc1cccnc1NC(=O)C1CCc2ccccc21,-5.599,13.08107163041316,12.112588162733843,3.173309471198799
CCNC(=O)c1ccccc1NC(=O)c1ccc(COc2cccc(Cl)c2)s1,-5.332,3.4189913717352374,7.44557546466356,6.149683650400239
O=[N+]([O-])C1CCc2ccccc21,-4.532,14.121458741928894,11.662127893313468,2.730720417765246
CCn1cc([N+](=O)[O-])c(C(=O)NC2CCS(=O)(=O)C2)n1,-4.771,4.879451301119829,7.585751709619819,3.193843609195666
O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1cc(-c2cccs2)no1,-6.52,4.522562547936734,8.24385474156356,3.272257477644447
O=C(c1ccc(CN(Cc2ccco2)C(=O)c2cccs2)o1)N1CCCC1,-5.277,4.380633515828505,7.5736000686595535,4.35118443644946
O=C(CN1CCCCCC1)N1CCCC1C1CC2CC(C2)C1,-3.249,10.969458327556563,10.091205378942597,13.525158002773942
Cc1cc(Cl)ccc1OC1CC(C)CC(C)C1,-5.047,12.652867698668157,13.360607358948918,3.243178379306325
Cc1cc(S(=O)(=O)C(=O)c2ccccn2)no1,-5.605,12.605336211303529,12.343078789345872,2.8957149376276665
CC(C)C(N)C(=O)NCC(=O)NCc1ccc(F)cc1,-4.923,12.727698024387598,12.569628037455999,3.0120355243589008
COCC(=O)Nc1cccc(C(=O)N2Cc3ccccc3C2)c1,-5.63,13.022005260327614,12.61716473697637,3.115684355001321
Cc1cc(C)c(C(=O)NC2(C(N)=O)CCCC(C)C2)o1,-5.14,12.952148161598524,12.948688080265121,2.886189875943716
CCN(CC)C(C(=O)NC1CC1)c1ccc(OC)c(OC)c1,-4.115,13.168059879876003,6.8419661647804135,7.968827454525541
CC(C)=CCc1ccc(C)cc1C(=O)O,-5.19,12.672533882377275,13.174726486724497,2.8237956724947364
CC(C)=C(C(=O)NCC(C)C)C(F)(F)F,-4.247,12.6722776563647,12.304258043457965,3.020297170809521
CC1=C(C(=O)OCC(C)C)C(c2ccccc2O)n2nnnc2N1,-4.98,6.6578629454202485,7.166756937415974,2.938295254054636
CC(=O)c1cccc(NC(=O)c2cccc(N3CCCC3=O)c2)c1,-5.696,4.523806030324465,8.258315264023286,4.972831989922845
CCN(CC)C(=O)CNC(=O)C(N)c1ccccc1,-4.28,14.250207612522704,11.753189992508416,2.5485670483626675
Cc1ccc(NC(=O)c2cccnc2Oc2cccc(Cl)c2)cc1,-5.915,12.854858070006063,6.896826879079974,7.815130453165833
CCOc1ccc(NC(=O)c2ccc(-c3ccco3)nn2)cc1,-5.571,6.57108826603326,8.341285092837913,2.9797625744344143
NC1C2CC12C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,-4.928,6.362401590594544,8.02751686388761,3.043985216784076
C=C1CC1C1=CCC=CC=C1,-3.334,15.168166500932141,12.732636843953417,3.1810573713782655
CCOC(=O)C(F)(F)S(=O)(=O)Nc1ccnc(C(=O)O)c1,-5.654,12.574436806473681,12.030586934975366,2.748655125693291
CCC(C)C(C)N(CC)CCO,-3.764,13.685180707612158,12.838508441403931,2.7080546523288636
CCOC(=O)c1cnn(-c2cccc(NC(=O)C3CCOC3)c2)c1C,-5.805,12.446344603938943,12.329083745355938,2.8827523306728944
O=C1NC(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)c(Cl)c1,-5.366,3.8492135560397265,8.550968307741526,9.816961546221926
Cc1ccc(NC(=O)CC(C)C)cc1C(=O)NCC1(c2cccc(F)c2)CCCC1,-5.761,12.083656483035258,8.463682590929317,8.81354105907495
CC1(CC(=O)NCC(=O)Nc2ccc(C(N)=O)cc2)CCCC1,-5.632,12.969687197461626,8.566866638392359,8.94026738973729
O=C(O)c1ccnc2c(Cl)ccnc12,-5.05,13.094187260002052,12.667018749492716,2.861732691919356
CC(C)(C1CCS(=O)(=O)C1)C(N)C(=O)O,-4.438,12.98435381526551,12.271438546478567,2.890648543147368
COCCN(C)c1ccc(C(=O)N(CC(=O)O)C2CC2)cc1,-4.409,4.7883789532575625,7.7033196091035965,3.1299793929034103
CCn1nnc2cc(C(=O)N3CCCC(CC(N)=O)C3)ccc21,-5.607,12.628641613411952,8.121971435556762,8.465742082062269
CCC(CC(=O)O)NC(=O)N1CCCC1C(N)=O,-4.708,12.611773309094959,11.760541271557189,2.729669943418068
CC(NCc1ccco1)c1ccc2occc2c1,-5.664,12.614435778107557,12.767922031403545,3.166147343381226
CCCN(C(=O)Cc1ccc(Cl)cc1)c1ccccn1,-4.386,8.123385870436046,8.424219904537155,3.148529339231254
NC(=O)c1cccc(NC(=O)COc2ccccc2Cl)c1Br,-5.308,13.187449108906545,8.592688170764722,8.961737666323424
O=C(O)CC1CCN(CC(=O)Nc2ccc(Cl)cc2)C1=O,-6.107,4.468774552380104,7.442377375543381,3.038495844986463
O=C(O)C1CCCC(NCC=Cc2ccccc2F)C1,-5.916,11.945615471795499,8.138442418546685,8.377720513361615
Cc1cc(N2C(=O)CCC2C(=O)NC2CC(C)(C(=O)O)C2)no1,-5.311,3.6637763305092736,7.902861570342733,4.404049954303425
O=C(O)CC1(NC(=O)c2ccc(=O)n(-c3ccc(F)cc3)c2)CCC1,-5.54,5.000539570886326,7.324117216429567,4.277661160026586
CCCCCOc1ccc(C2C(=C(O)c3ccc(OC(C)C)cc3)C(=O)C(=O)N2CCN(C)C)cc1,-4.373,12.65591837837144,6.895208916341838,8.052664900515854
Cc1ccc(NC(=O)c2ccc(Cl)cc2Cl)c2c1CN(C)C2=O,-5.679,10.367480600415899,8.447640203038954,12.487999799807813
CC(Cc1ccc(C(C)Nc2ncc(Cl)cc2[N+](=O)[O-])cc1)C(N)=O,-5.611,4.668288123070383,8.27930443938378,3.1455686290399067
O=C(CC1CCCCCC1)NC1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,-3.997,5.1893430220019185,8.60260431497346,3.0468464024298956
S=C(Nc1ccccc1Cl)Nc1cccnc1Cl,-4.515,11.352271887159855,8.653568281350765,12.424010463614396
NC(=O)c1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(C(F)(F)F)cn3)cc2)cc1,-6.192,11.852365206995607,7.18526401741787,9.322609827725282
COc1ccc(N2C(=O)N(C)C(=O)C23CCCCC3)c(Cl)c1,-4.909,6.876717094660794,7.446404232916716,3.377771602699036
CC(C)CN(CC(C)C)C(=O)CCCC(=O)O,-4.17,6.381399611370535,7.264387241880763,2.963839739257169
Cc1nc(NC(=O)c2nn(Cc3ccccc3)cc2Br)sc1C,-5.326,3.6457883921039627,8.457694898729795,5.4054152476937425
CC1(O)CCC(O)C(O)C1,-4.162,8.993368946062427,8.264307714503374,2.999254240640497
COC1(C)CNC(c2ccc([N+](=O)[O-])cc2)C1,-4.952,12.838654563465754,10.990373151080904,9.385893138108914
C=Cc1cc(C=C2C(=O)NC(=O)N(c3cc(Cl)ccc3C)C2=O)cc(OC)c1O,-5.227,5.379853250786678,8.13218451586042,3.7709258810005792
CC1CCC(CN)(NCc2ncon2)CC1C,-4.736,6.2374138070197,7.436643933926109,3.1122503112699658
CC(C)CC(=O)Nc1ccc(NC(=O)c2ccccc2NC(=O)c2cccs2)cc1,-5.46,8.72302413157272,11.694464032182065,4.868704447797174
Cc1cc(-c2c(N)n[nH]c2C)ccc1Br,-5.009,12.479156542010362,12.759695725212259,2.985413371712534
Cc1ccc(CO[N+](=O)[O-])c(C2NC3=NC2=CC=CC=C3O)c1,-4.578,4.551978141423792,7.83166534014318,3.171284124767127
NC(=O)C(OC(=O)c1c(-c2ccccc2)nc2ccccn12)c1ccccc1,-5.185,10.232833331976046,8.735890567080153,12.96634489746436
CCCCC1N=C2c3ccccc3N=C(SCc3nnc(-c4ccc(OC)cc4)o3)N2C1=O,-6.611,5.339008241237319,7.753538933932039,2.957980899194584
CC1CN(C(=O)CCOc2ccc(-n3cnnc3)cc2)CC(C)O1,-5.515,4.73558803106858,7.576121501137637,3.1029729293050563
O=C(c1ccco1)N(Cc1ccccc1Cl)c1ccc(F)cc1,-5.142,3.699918647754299,8.716052145323593,8.726361211868324
CC(C)n1ccc(CC(CN)c2ccc(Cl)cc2)n1,-5.357,12.821807750859472,12.673964888699984,3.1353958282806977
CCc1cc2ccc(OC(=O)c3ccccc3F)cc2oc1=O,-6.284,3.8227766086968775,8.145719980455993,3.2687841776415887
CN(C)C(C(N)=O)c1ccc(C#N)cc1,-4.895,12.757293325780356,12.513948257844126,3.069431869255287
CCCc1nnc(NC(=O)c2ccc(C(=O)n3nc(C)cc3C)cc2F)s1,-5.729,4.5574670596725095,8.266304313295029,2.9387961821126694
CCN(C)C(=O)c1ccc2c(=O)n(CC(=O)NC(C)c3ccc(C)cc3)c(C)nc2c1,-5.707,4.699639347864896,8.281183731810327,3.1526934516378216
COc1ccc(CNC(=O)c2cc(=O)[nH]cc2[N+](=O)[O-])cn1,-5.087,7.140530092367093,7.497685376167767,3.276025946173198
CCc1ccc(S(=O)(=O)Nc2ccc(N)cc2F)cc1Cl,-5.55,12.906398219487883,12.401096846650299,2.9061226746302364
CCN(CC(=O)Nc1cccc(Cl)c1C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,-4.868,6.988239835609535,8.481075285599108,2.859868528446719
Cc1cccc(C(=O)NCc2ccccc2S(=O)(=O)NC(C)(C)C)c1,-5.431,6.829079806240369,7.435623242203709,2.841357774022835
CC(=O)N1CC(C)N(C(=O)CSc2nnc(C(C)C)n2C)c2cc(Cl)ccc21,-5.424,5.196065145857968,7.821406842761729,3.0723520306110754
Cc1nnc(SC(C)C(=O)Nc2ccc(C#N)cc2Cl)n1C1CCCCC1,-5.457,10.685745317945772,8.913014922011518,13.313010591147293
CC1CN(C2CCC(C(=O)O)CC2)CC(C(=O)N(C)C)O1,-4.962,4.686771383372567,8.280493403173509,2.9167276184107425
CCc1ccc(CN(C)C(=O)c2cnccc2-c2cnccn2)cc1,-5.761,12.503895273073908,12.521223782043032,2.889922144280015
COc1ccccc1Oc1nc(C2CC2)cc(=O)n1-c1cccc(C)c1,-5.105,4.313579603994808,7.9057713728642565,5.653481847498937
Cc1cc(-n2c(C)cc(C=C3C(=O)NC(=O)NC3=O)c2C)ccc1C(=O)O,-5.82,4.711739912176816,8.083999628896576,3.233319037769084
COc1cc2[nH]c(=O)n(C3CC(C(=O)N4CCN(C)CC4)C3)c2cc1OC,-5.532,5.4826647718057675,7.530588954391283,3.3322432384206304
Cc1nn(C(C)C(=O)Nc2nc(-c3ccc(CO)cc3)cs2)c(C)c1C,-5.911,3.9559469157206837,8.104359690931787,2.8048395676045352
O=C1CCC(N(C(=O)OCc2ccccc2)c2ccc(Cl)nc2)CC1,-4.751,11.520892934143601,8.228703725374974,11.778090889443838
CC(C)c1cc(C(=O)NCC#CCO)c2ccccc2n1,-5.388,4.88891051257844,7.373428307103826,5.273566724712981
O=C1C(O)=C(c2cccc(Br)c2)C(=O)N1c1ccc(Cl)c(Cl)c1,-5.609,7.964746449197237,7.677993878611781,3.0642122968227903
COc1ccccc1CNC(=O)CC(=O)Nc1cccc(C(F)(F)F)c1,-5.809,4.512361909244426,7.163496422837103,3.0760863121830626
NC(=O)CCC(=O)NCC(=O)OC(C(=O)Nc1ccccc1C(N)=O)c1ccccc1,-6.158,3.809338000230486,7.09611407743703,2.812351862765398
O=C(Nc1nccs1)C1CCCN1C(=O)OCc1cccs1,-5.027,5.038278376588573,7.502495451514781,3.184301807304075
Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)COc2ccc(C)cc2C)C(C)(C)C)cc1,-4.491,11.39160484743041,8.089054703733929,11.831464068322228
O=S(=O)(CCC(F)(F)F)NCc1ccc(CCl)s1,-4.408,12.569598800279985,8.062659858880318,8.220572729439233
CN(CCC(CN)CO)CC(F)(F)F,-4.156,13.273136705391082,12.537028714970706,2.919285186479732
CCNC(=O)CCN(C(=O)c1sc2ccccc2c1Cl)c1ccc(OCC)cc1,-4.919,13.099769501788952,7.401121739304116,7.637758309870769
Cc1ccc(C(C)(C)C)cc1Oc1cc(Cl)cnc1C(=O)O,-5.35,12.760521697799037,11.759095245808668,2.9221160141240117
Cc1cccc(C(=O)NC2CC(C)N(C)C2=O)c1,-5.107,3.4043209308171867,7.504955762694408,9.802118291471492
CCSc1nc(=O)c2c([nH]1)NC(=O)CC2C(=O)Nc1ccccc1F,-5.588,7.690566364059281,11.972100651097117,8.09383098415083
Nc1ncccc1NC(=O)c1ccc(COc2ccc(Cl)cc2)o1,-5.958,4.540181604297343,8.47976043293677,3.5239809874629016
CCCC(CO)NC(=O)c1ccc(N2CC(N)CC2=O)cc1,-4.888,6.950130790136255,8.378494733542535,3.029281432947424
O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)c1ccn[nH]1,-5.756,4.915896662868331,7.428422241633818,3.373404511765525
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Cl)c3)cc2)c1,-6.062,4.038066864230952,8.275216794743203,2.921891681770562
CCCOc1ccc(C)c(Oc2ncnc(N)c2C(C)O)c1,-5.562,12.507033900969487,12.686903286460412,2.940902412525788
COc1ccc(C(=O)Nc2ccc(=O)n(C)c2)cc1,-4.956,12.84158222338665,12.95442225651148,2.87998211800004
O=C(O)CC(C(=O)O)C1=NCCc2ccccc21,-5.108,14.431965250789652,12.005683404121566,2.903214425425721
CCn1cc(NC(=O)CCc2cccc(N)c2)c(C)n1,-4.978,13.888307816289212,8.394243801558302,9.102405671030048
Cc1ccc(Cl)cc1N1C(=O)C(=O)C(=O)c2c1n(C)c(=O)n(C)c2=O,-5.562,3.8391469104476847,7.941148594504448,5.738840126715502
CCC1CCCC(Cc2ccccc2Cl)C1,-4.75,12.875807430992435,7.235597141908883,9.99906140595206
CCC(C(=O)NC)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,-5.714,5.074505788744358,7.112812242706817,3.1653306304397337
CC(Cc1ccc(Cl)cc1)C(=O)NCc1ccccc1CN1CCCC1,-5.481,4.302604560031051,8.193776052590161,5.364589919089809
CCCNC(=O)N1Cc2[nH]nc(Cc3ccccc3)c2C1,-4.864,4.763244797404392,8.44798928739851,5.247380489348948
CCOC(=O)C1CCCC12CCCC2N,-4.795,15.3431855232217,12.812263383180975,3.0872139543607924
Cc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2ccc(Cl)cc2)cc1,-6.361,12.803170544829902,6.327366829890614,7.662880724636134
CC(c1ccccc1)C1(C(=O)O)C2CC3CC(C2)CC1C3,-5.373,12.742581724281779,12.143555451349494,2.698694869747226
Clc1ccc(Br)c(-c2ccc3ccccc3c2)c1,-5.369,4.316214429335039,8.19610059723525,7.190157995482435
COc1ccc(CN(C)C(=O)Cc2ccc(OCCF)cc2)cc1,-3.982,6.5563948935371466,8.499860116496036,3.2112380789969466
CC(NC(=O)c1ncc(Br)n1C)C(F)(OC(C)(C)C)C(=O)O,-4.916,7.398929449589311,8.20038846640816,2.992726014856689
CSC1(CNc2ccc(C(=O)O)cc2Cl)CCCC1,-4.748,12.280530811003246,9.88869713359652,8.752178528800702
COc1cccc(C(C)NC(C)c2ccc(F)cc2F)c1,-5.5,12.689236265433788,7.971863332998127,8.914345573288037
Cc1cnccc1CNCc1ccc(Br)c([N+](=O)[O-])c1,-4.735,6.641004592680237,7.265212591521324,3.2213236409898336
O=C1NC2(CCCC2)OC(=O)C1=Cc1ccc(-c2cccc(Cl)c2)o1,-6.213,4.228221020713085,7.45397685802686,3.478060522762651
O=C(c1cccc(Cl)c1)C1CCCN1Cc1cccs1,-4.36,11.12524503100943,8.621386315436746,12.504639059165202
CCC(C)C(C)CNc1ncnc(N)c1C#N,-4.294,10.988860677977494,9.299144745620428,12.852643113383332
COc1ccccc1N1C(=O)CC(N(Cc2ccc(Br)cc2)C(=O)C(C)C)C1=O,-5.208,4.69295482611968,7.68060088795141,5.99711872485446
C=CC(=O)NC(C(=O)OC)C(C)CC,-4.147,12.241300257734062,11.24364500506842,8.67198189573756
Cc1cn2cc(C(=O)N(C)Cc3c(C)nn(C)c3C)ccc2n1,-5.853,13.089215828306905,12.407921139336759,3.064930341785927
CN(c1ccccc1)C1CCCN(Cc2ccccc2CC(=O)O)C1,-5.344,10.13641869695604,8.491832605509838,12.772396368732064
